"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1411.1611680944,0.348967534481549,0.120381201506867,2.89885405788746,0.00374529180668115,0.029297690700191,"ENSG00000010818"
32.3998600974942,-0.514713826790984,1.2475337239143,-0.412585100446024,0.67991061937612,0.881256284218251,"ENSG00000010932"
1099.63708514229,-0.177601411487173,0.101130559375977,-1.75615968687464,0.0790611459751752,0.272267715005981,"ENSG00000011007"
464.086588423645,-0.221727335803508,0.10899254965659,-2.03433479170933,0.0419178515834219,0.17656956920178,"ENSG00000011009"
619.855370872838,-0.0955276977958308,0.139939978019298,-0.682633362874028,0.494838546825013,0.769431009562742,"ENSG00000011021"
16641.1410086609,0.225523043360019,0.114619003790546,1.96758858393272,0.0491153943252112,0.197475277183722,"ENSG00000011028"
3557.41806676721,-0.289140045918507,0.191650339117267,-1.50868528201032,0.131379228494866,0.375662481477507,"ENSG00000011105"
1187.56181737252,-0.0608528440145776,0.0903766031843315,-0.673325195575923,0.500740426941734,0.773526118255746,"ENSG00000011114"
190.839319577524,-0.107291634108014,0.134441284908794,-0.798055702761261,0.424838165977744,0.716313918382391,"ENSG00000011132"
143.297189514023,0.310000135141606,0.20034189804961,1.54735548659344,0.121777548743254,0.358447416828845,"ENSG00000011143"
1159.37352339788,-1.08962118707192,0.202023776622837,-5.39352944136947,6.90869995901288e-08,2.53884213301088e-06,"ENSG00000011198"
656.977297625428,0.183643392458735,0.116241043557425,1.57984982617618,0.114141261803189,0.34373291889767,"ENSG00000011243"
368.754503745187,0.301482325479519,0.140729680581523,2.14227961176159,0.0321709884669497,0.147929390369474,"ENSG00000011258"
408.786221788752,-0.246586679807247,0.160910833640593,-1.53244299484532,0.12541315453271,0.365064216710191,"ENSG00000011260"
1718.8322420343,-0.0138176067100359,0.0958508864536727,-0.144157317905602,0.885376244200011,0.963616569516496,"ENSG00000011275"
406.550734096337,-0.130601145711994,0.115970554220501,-1.12615781298825,0.260098726710262,0.557328046340604,"ENSG00000011295"
3588.79716540673,-0.347139556036532,0.119955649919079,-2.89389917249175,0.00380490320334033,0.0296743139625126,"ENSG00000011304"
11.0686021423251,-0.174930851019346,0.513592127141122,-0.34060267238341,0.733402717354323,0.906971622181423,"ENSG00000011332"
148.296396388222,0.935543376703897,0.230256364657811,4.06305110433854,4.8435420131668e-05,0.000809506002329732,"ENSG00000011347"
427.231596794561,-0.0314199817383191,0.190316571243658,-0.165093252431985,0.868870583916398,0.956861489806905,"ENSG00000011376"
1505.05916418541,-0.354630918203461,0.150089503582133,-2.36279626316038,0.0181376377416541,0.0973544601448591,"ENSG00000011405"
388.011564434492,-0.0342398108363215,0.16046255349869,-0.213381939211139,0.831029066540312,0.945178830969354,"ENSG00000011422"
225.464349038165,0.0124806362232978,0.132533454873194,0.0941697040587904,0.924974350461309,0.977339493388375,"ENSG00000011426"
1524.19629212352,-0.0822712197182401,0.118127971163408,-0.696458416308814,0.486141790537098,0.762416102766672,"ENSG00000011451"
2319.12436150579,-0.447771610196446,0.15779245895946,-2.83772502912505,0.00454363062865335,0.0340434195829234,"ENSG00000011454"
298124.586471884,0.0989744604111091,0.263882477586366,0.375070225641321,0.707608239817394,0.895816479254256,"ENSG00000011465"
141.606784972029,-0.687447302174463,0.163391569553972,-4.20736090638619,2.58370332892768e-05,0.000475217799088151,"ENSG00000011478"
966.594790565433,-0.551730756353637,0.110813917097047,-4.9788940848508,6.39486241177497e-07,1.82163085399571e-05,"ENSG00000011485"
823.679157980393,-0.160310845264729,0.136144356924573,-1.17750635344765,0.238993463147147,0.53415304365123,"ENSG00000011523"
1396.08913093501,-0.818809397100589,0.17719415985639,-4.62097282305584,3.81944811552334e-06,8.96333439234927e-05,"ENSG00000011566"
2.77370879030589,-0.36264863249008,1.26771910799504,-0.286063868725326,0.774829204244149,NA,"ENSG00000011590"
1.79500563681749,-0.146800557708911,1.5603784001189,-0.0940801011458021,0.925045527247518,NA,"ENSG00000011600"
890.692104652715,-0.115488295903919,0.176008829717793,-0.656150581133284,0.511727242264148,0.781568238753968,"ENSG00000011638"
221.104773689519,1.20940695654581,0.173633539606872,6.96528423761939,3.27741361841672e-12,3.22700557200303e-10,"ENSG00000012048"
835.850158275804,-0.0177435119930536,0.155550720524138,-0.114068979772422,0.909183112240992,0.972238841014641,"ENSG00000012061"
1267.5125332598,0.749443047093027,0.189059481449911,3.96405957186327,7.3685851572877e-05,0.00115804895838163,"ENSG00000012171"
722.864479569518,-0.118573787484875,0.0940568184682474,-1.26066126215936,0.207430916359412,0.49105264754782,"ENSG00000012174"
122.339083070597,-0.183485485128089,0.170667297856637,-1.07510628827216,0.282327144454103,0.58333659945523,"ENSG00000012211"
1258.0025736374,-0.094701551613594,0.120369017147679,-0.786760196749021,0.431422257990075,0.721839402290931,"ENSG00000012232"
2382.60734810316,-0.422502740077899,0.157373960037421,-2.68470552547216,0.00725937349482749,0.0488733071742065,"ENSG00000012660"
795.787658435645,0.119493518157641,1.67680295081987,0.0712627074631604,0.943188674873035,0.982774376990921,"ENSG00000012817"
6054.59209415238,-0.420419188484419,0.147208032349496,-2.85595277495643,0.00429078950087543,0.0325664991149394,"ENSG00000012822"
538.445001113463,0.113047096559326,0.176373607797944,0.640952452981708,0.521553575122445,0.787411804237693,"ENSG00000012963"
1882.36950530254,0.0973082688171428,0.121822613031808,0.798770165861862,0.424423692749185,0.716148276197912,"ENSG00000012983"
1955.91806185772,-0.538194074090012,0.28137902462904,-1.91270147019504,0.0557862808813572,0.2163270656523,"ENSG00000013016"
936.419079985542,-0.139607177141096,0.128303186346819,-1.08810374173967,0.276549312083691,0.576639864168237,"ENSG00000013275"
3145.55794049005,-0.0696392542334967,0.160479199026201,-0.433945674305908,0.664327891277145,0.872336624358052,"ENSG00000013288"
244.49171329748,2.83695298729765,0.360395672434795,7.87177317677402,3.49649670141819e-15,4.98787643618846e-13,"ENSG00000013293"
3431.48649454957,1.71609258887599,0.263314384807084,6.51727625945417,7.15954961792397e-11,5.29426777256852e-09,"ENSG00000013297"
974.92916285399,0.0133459667413659,0.136560968445908,0.0977289989463741,0.922147487944644,0.976381112112744,"ENSG00000013306"
7746.48065716532,-0.137955900263777,0.117826005722317,-1.17084424120173,0.241661391094781,0.53706813327578,"ENSG00000013364"
1248.81943081369,-0.166540365816393,0.121304908018234,-1.37290706977296,0.169781238473512,0.436921405884179,"ENSG00000013374"
997.171304623979,0.273473456151769,0.146246167752538,1.86995297281574,0.0614903486523581,0.23031231063361,"ENSG00000013375"
250.816881264117,0.267894106982045,0.177949388547729,1.50545112387498,0.132208133744584,0.377193256567473,"ENSG00000013392"
2667.71589812656,-0.261702841746969,0.13920787914668,-1.87994273995956,0.0601158821491473,0.22708912362304,"ENSG00000013441"
254.496490271581,-0.0996416693599523,0.1352754876915,-0.736583331247626,0.46137577469288,0.743660579191362,"ENSG00000013503"
345.182805075537,0.307302361788092,0.113624245110993,2.704549205039,0.00683971390787028,0.0466196752704612,"ENSG00000013523"
887.446237455893,-0.316503067630168,0.111641446517183,-2.8349961193082,0.00458262423347605,0.03426471450181,"ENSG00000013561"
172.57101296927,-0.00551082393474956,0.239798216907839,-0.0229810880406485,0.981665358523064,0.994883587734257,"ENSG00000013563"
214.772614567274,0.494612957337528,0.260244006496961,1.90057386525558,0.0573578514050904,0.220579960497988,"ENSG00000013573"
1388.08996319502,-0.394256720413652,0.139689038062183,-2.82238839842356,0.00476674092403957,0.0353432208944339,"ENSG00000013583"
581.605042171681,0.154696680243624,0.263523377652239,0.58703209416119,0.557182152124383,0.808074691805752,"ENSG00000013588"
1098.1675889555,-0.348317400747345,0.12933790862122,-2.69308050872718,0.00707951716159413,0.0478580643345526,"ENSG00000013619"
70.2164269011144,-0.133643374430143,0.254749503690371,-0.52460700607518,0.599856415337939,0.834288008795407,"ENSG00000013810"
880.467200496983,0.107263184517924,0.100934123255562,1.06270487183345,0.287915810834601,0.589331233181615,"ENSG00000014123"
159.590523419162,0.220338554459089,0.175865108718963,1.25288384981012,0.210247980221906,0.495618114904163,"ENSG00000014138"
451.109667726262,-0.00211738341525268,0.246623085810397,-0.00858550369806222,0.993149843307876,0.998518268181741,"ENSG00000014164"
3449.67538333403,-0.266461697642036,0.0818061468191637,-3.2572332031609,0.00112503962915373,0.0113995206719117,"ENSG00000014216"
15.5294418264905,0.641847430135949,0.483097815549521,1.32860760176663,0.183977462784299,0.457117363306164,"ENSG00000014257"
1490.15574727293,0.0724366056471725,0.095504067455393,0.758466184500522,0.448171949354202,0.734481990435855,"ENSG00000014641"
1311.08379307825,-0.138456266480155,0.146633516197622,-0.944233419960777,0.345050380676575,0.649348472703595,"ENSG00000014824"
567.302390400952,0.425595390490482,0.205212065866853,2.07392966243329,0.0380858437512462,0.165309351040088,"ENSG00000014914"
629.959237120482,0.086109462625795,0.107177763751747,0.803426565469755,0.421728225512112,0.713860624273842,"ENSG00000014919"
5.65226292906874,-0.578830916132386,0.726201282455126,-0.7970667776508,0.425412249716984,0.716748231016702,"ENSG00000015133"
229.94770515938,-0.406302953312704,0.167630858884636,-2.42379569022147,0.0153592437851358,0.0863099936896111,"ENSG00000015153"
2166.67729656553,0.030460639965134,0.0855670894627436,0.3559854630605,0.721851451819226,0.902100058647348,"ENSG00000015171"
4.77040598545278,1.29559177333005,0.753215003081105,1.72008227137046,0.085417487848086,0.286381185498521,"ENSG00000015285"
1.48790845295475,-4.14839397478542,1.57387643794533,-2.63578123083226,0.008394383245201,NA,"ENSG00000015413"
325.212967903169,-0.000129671930484261,0.232197506076284,-0.000558455311064624,0.999554417152564,0.999918478224568,"ENSG00000015475"
6854.6873416757,0.146593785887849,0.0730969796668559,2.00546980950457,0.0449128451567997,0.185423841141175,"ENSG00000015479"
17.5123743665671,2.56067795244927,0.719802239017823,3.55747428063483,0.000374437749046383,0.00462104134841507,"ENSG00000015520"
670.757205738715,-0.050343309292002,0.105627516142001,-0.476611692963819,0.633638655448246,0.854012164912652,"ENSG00000015532"
1188.48780670933,0.216167341837445,0.155970997303532,1.38594575642013,0.165763467510214,0.430804295062765,"ENSG00000015568"
1601.47349822441,-0.0299772318598095,0.101838971139233,-0.294359138986439,0.768483486797549,0.920442637201587,"ENSG00000015676"
92.1087551077674,2.0430506532835,0.453974442209882,4.50036491776547,6.78369032043592e-06,0.000147539156705087,"ENSG00000016391"
10.3642114864472,0.981096241556343,0.790128383054082,1.24169218901378,0.214350152983229,0.50140499956064,"ENSG00000016402"
1565.02864677218,-0.0885638294096131,0.162923529117155,-0.543591400760345,0.586722678590494,0.825411924834911,"ENSG00000016864"
2756.96551535741,0.150679566050402,0.123501052888244,1.22006705632503,0.222439455800221,0.512388508675474,"ENSG00000017260"
837.763688346907,0.350612945348883,0.447833139471527,0.782909781448129,0.433680093110574,0.723734270636981,"ENSG00000017427"
445.771421249484,0.958717229321011,0.266805560168434,3.59331802798927,0.000326493689265229,0.0040963200612314,"ENSG00000017483"
17.949582833069,0.233523195468865,0.353818092091222,0.660009198762672,0.50924792626063,0.77994390033853,"ENSG00000017621"
3342.84717984548,-0.565253250584206,0.102682731199103,-5.50485212053986,3.69478276731488e-08,1.46794691656675e-06,"ENSG00000017797"
992.678444071403,0.310702438405364,0.106483903658063,2.91783478752883,0.00352471047533041,0.028032124530975,"ENSG00000018189"
45.9804742336393,-0.388394778123786,0.26055036304285,-1.49067064650342,0.1360479863356,0.383352702772964,"ENSG00000018236"
5.3780363087298,0.0113400635054335,0.67008941756379,0.0169232093631056,0.986497877023139,0.996261604846458,"ENSG00000018280"
2600.00869979303,-0.110987656414936,0.126565150980611,-0.876921139468628,0.380529473247581,0.680356505163962,"ENSG00000018408"
792.988079006517,-0.149167044733072,0.10334931347699,-1.44332883997611,0.148927859286333,0.405099014190835,"ENSG00000018510"
275.658454025576,0.110021300197473,0.109436469787536,1.00534401750232,0.314731226582815,0.618168433651438,"ENSG00000018610"
671.445791966519,0.95548873294104,1.02823217574385,0.92925387425249,0.35275753339991,0.655989201224464,"ENSG00000018625"
269.967942256295,-0.00557320172448005,0.15239663717099,-0.0365703720760378,0.97082756737949,0.992152964403132,"ENSG00000018699"
58.2779844502242,0.0822283199871307,0.225439899888853,0.364746081007272,0.715300957179614,0.898634222247729,"ENSG00000018869"
6.90253921426915,-0.570127663463273,1.0725002508007,-0.531587440690697,0.595011765231419,0.831199641506485,"ENSG00000019102"
2982.85415496291,-0.365234950608149,0.134127359709447,-2.72304585283224,0.00646830796330129,0.0447446870451048,"ENSG00000019144"
14.0872229571783,4.42947387809789,1.03772364062766,4.26845231686035,1.96833891357563e-05,0.000377358688859785,"ENSG00000019186"
185.005019488232,-0.43258893825316,0.223507094223778,-1.9354595421479,0.052933928777602,0.208615181132003,"ENSG00000019485"
3021.07177735303,-0.178120565455589,0.317829395636004,-0.560428229425267,0.575187381043102,0.819406073494961,"ENSG00000019549"
44.0905929229276,0.668733473862604,0.56375465038297,1.18621367186651,0.235537928380664,0.529828737083746,"ENSG00000019582"
1197.65672306566,0.980660833317778,0.22380384713252,4.38178720286744,1.1770974722609e-05,0.000241238403902157,"ENSG00000019991"
2078.33719618144,-0.920570003034826,0.113199353653707,-8.13229027659451,4.21254596678837e-16,6.81416922145579e-14,"ENSG00000019995"
1036.80621330153,0.495404954217437,0.153859871772346,3.21984510003002,0.00128259880301271,0.0126287187577072,"ENSG00000020129"
7857.58744830502,0.32764326482324,0.153208018666383,2.13855167422207,0.0324719948829271,0.148930578456865,"ENSG00000020181"
310.05066864242,0.287064600228003,0.156755180643342,1.83129258663003,0.0670568835704605,0.243753924487567,"ENSG00000020256"
177.194647660438,-0.0597467502214608,0.188592309670085,-0.316803746271411,0.751392521413059,0.914359101990891,"ENSG00000020426"
3104.91722013014,-1.20709413509802,0.147858125032729,-8.16386745625798,3.24464923844445e-16,5.49376731335496e-14,"ENSG00000020577"
97.1737776804397,-0.4567496614509,1.2552351750034,-0.363875766506993,0.715950781491077,0.89899772968956,"ENSG00000020633"
345.887032739539,-0.0552339860735334,0.128235130589774,-0.43072429387722,0.666668852206869,0.874269967096044,"ENSG00000020922"
14.5123017954415,0.391516670848584,0.411366740200773,0.951746051850226,0.34122578791094,0.645486954772816,"ENSG00000021300"
621.881540096975,-0.591469999275692,0.100562884376817,-5.88159342227501,4.06335489244887e-09,2.00042936376348e-07,"ENSG00000021355"
1.25856913933187,0.145515073158907,1.36899140573868,0.10629363526237,0.915349381308103,NA,"ENSG00000021488"
498.430935992469,-0.0873817831411538,0.153753501645351,-0.568323857382507,0.569815082230804,0.816009789326969,"ENSG00000021574"
35.9585461967663,-1.8692951049271,0.63103563874419,-2.96226550476157,0.00305384325287344,0.0250608283113674,"ENSG00000021645"
1366.01401819173,-0.41792642776831,0.17602854669854,-2.37419688798565,0.0175871696238048,0.0952346950672202,"ENSG00000021762"
1158.856767058,-0.226677745161639,0.0953086422383929,-2.37835457349876,0.0173900949619117,0.094439174081694,"ENSG00000021776"
322.92763864937,0.311549296880746,0.207078114407742,1.50450132198566,0.132452333217779,0.377717443870061,"ENSG00000021826"
10394.7912088574,-0.509127696390426,0.178240466762308,-2.85640912885048,0.00428462632328947,0.0325333508378186,"ENSG00000022267"
1454.00028091091,-0.10361366405748,0.099596890099376,-1.04033031507406,0.298186464616377,0.600802735021805,"ENSG00000022277"
149.129257346977,-0.278521793073915,0.155301681806144,-1.79342419112744,0.0729051223241274,0.257420015814893,"ENSG00000022567"
2666.01474947019,-0.275906498696377,0.0816918796624365,-3.37740421491665,0.000731734331107897,0.00804077540000872,"ENSG00000022840"
